datetime	theta15	theta25	theta35	theta45	theta65	theta105
2020-07-30T15:40:05Z	0.128	0.167	0.162	0.141	0.124	0.19
2020-07-30T16:00:05Z	0.128	0.167	0.161	0.141	0.124	0.19
2020-07-30T16:20:05Z	0.127	0.167	0.161	0.141	0.123	0.19
2020-07-30T16:40:05Z	0.127	0.166	0.161	0.141	0.123	0.19
2020-07-30T17:00:05Z	0.127	0.166	0.161	0.141	0.123	0.19
2020-07-30T17:20:05Z	0.126	0.166	0.161	0.141	0.123	0.19
2020-07-30T17:40:05Z	0.126	0.166	0.16	0.141	0.123	0.19
2020-07-30T18:00:05Z	0.126	0.165	0.161	0.141	0.123	0.19
2020-07-30T18:20:05Z	0.126	0.165	0.16	0.141	0.123	0.19
2020-07-30T18:40:05Z	0.126	0.165	0.16	0.14	0.123	0.19
2020-07-30T19:00:05Z	0.126	0.165	0.16	0.14	0.123	0.189
2020-07-30T19:20:05Z	0.125	0.164	0.16	0.14	0.123	0.189
2020-07-30T19:40:05Z	0.125	0.164	0.159	0.14	0.123	0.189
2020-07-30T20:00:05Z	0.125	0.164	0.16	0.14	0.123	0.189
2020-07-30T20:20:05Z	0.125	0.164	0.159	0.14	0.123	0.189
2020-07-30T20:40:05Z	0.125	0.164	0.16	0.14	0.123	0.189
2020-07-30T21:00:05Z	0.125	0.164	0.159	0.14	0.123	0.189
2020-07-30T21:20:05Z	0.125	0.164	0.159	0.14	0.123	0.189
2020-07-30T21:40:05Z	0.125	0.164	0.159	0.14	0.123	0.189
2020-07-30T22:00:05Z	0.125	0.164	0.159	0.14	0.123	0.189
2020-07-30T22:20:05Z	0.125	0.163	0.159	0.14	0.123	0.189
2020-07-30T22:40:05Z	0.124	0.163	0.159	0.14	0.123	0.189
2020-07-30T23:00:05Z	0.124	0.163	0.159	0.14	0.123	0.189
2020-07-30T23:20:05Z	0.124	0.163	0.158	0.14	0.123	0.189
2020-07-30T23:40:05Z	0.124	0.163	0.158	0.14	0.123	0.189
2020-07-31T00:00:05Z	0.124	0.163	0.158	0.14	0.123	0.189
2020-07-31T00:20:05Z	0.124	0.163	0.158	0.14	0.123	0.189
2020-07-31T00:40:05Z	0.124	0.163	0.158	0.14	0.123	0.189
2020-07-31T01:00:05Z	0.124	0.163	0.158	0.14	0.123	0.189
2020-07-31T01:20:05Z	0.124	0.162	0.158	0.14	0.123	0.189
2020-07-31T01:40:05Z	0.124	0.162	0.158	0.14	0.123	0.189
2020-07-31T02:00:05Z	0.124	0.162	0.158	0.14	0.123	0.189
2020-07-31T02:20:05Z	0.124	0.162	0.158	0.14	0.123	0.189
2020-07-31T02:40:05Z	0.124	0.162	0.158	0.14	0.123	0.189
2020-07-31T03:00:05Z	0.124	0.162	0.157	0.14	0.123	0.189
2020-07-31T03:20:05Z	0.124	0.162	0.157	0.14	0.123	0.189
2020-07-31T03:40:05Z	0.124	0.162	0.157	0.14	0.123	0.189
2020-07-31T04:00:05Z	0.124	0.162	0.157	0.14	0.123	0.189
2020-07-31T04:20:05Z	0.124	0.162	0.157	0.14	0.123	0.189
2020-07-31T04:40:05Z	0.124	0.162	0.158	0.14	0.123	0.189
2020-07-31T05:00:05Z	0.124	0.162	0.158	0.14	0.123	0.189
2020-07-31T05:20:05Z	0.124	0.162	0.158	0.14	0.123	0.189
2020-07-31T05:40:05Z	0.124	0.162	0.157	0.14	0.123	0.189
2020-07-31T06:00:05Z	0.125	0.162	0.158	0.14	0.123	0.189
2020-07-31T06:20:05Z	0.125	0.162	0.158	0.14	0.123	0.19
2020-07-31T06:40:05Z	0.125	0.162	0.158	0.14	0.123	0.19
2020-07-31T07:00:05Z	0.125	0.162	0.158	0.14	0.123	0.19
2020-07-31T07:20:05Z	0.124	0.162	0.157	0.14	0.123	0.19
2020-07-31T07:40:05Z	0.124	0.162	0.158	0.14	0.124	0.19
2020-07-31T08:00:05Z	0.124	0.162	0.157	0.141	0.124	0.19
2020-07-31T08:20:05Z	0.124	0.162	0.158	0.141	0.124	0.19
2020-07-31T08:40:05Z	0.124	0.162	0.157	0.141	0.124	0.191
2020-07-31T09:00:05Z	0.123	0.161	0.157	0.141	0.124	0.191
2020-07-31T09:20:05Z	0.123	0.161	0.157	0.141	0.124	0.191
2020-07-31T09:40:05Z	0.122	0.161	0.157	0.141	0.124	0.191
2020-07-31T10:00:05Z	0.122	0.161	0.157	0.141	0.124	0.191
2020-07-31T10:20:05Z	0.122	0.16	0.156	0.141	0.124	0.191
2020-07-31T10:40:05Z	0.121	0.16	0.157	0.141	0.124	0.191
2020-07-31T11:00:05Z	0.121	0.159	0.156	0.141	0.124	0.191
2020-07-31T11:20:05Z	0.121	0.159	0.156	0.141	0.124	0.191
2020-07-31T11:40:05Z	0.12	0.159	0.156	0.141	0.124	0.191
2020-07-31T12:00:05Z	0.12	0.158	0.156	0.141	0.124	0.191
2020-07-31T12:20:05Z	0.12	0.158	0.156	0.141	0.124	0.191
2020-07-31T12:40:05Z	0.119	0.158	0.156	0.141	0.124	0.191
2020-07-31T13:00:05Z	0.119	0.157	0.156	0.141	0.124	0.191
2020-07-31T13:20:05Z	0.118	0.157	0.155	0.141	0.124	0.191
2020-07-31T13:40:05Z	0.118	0.156	0.155	0.141	0.124	0.191
2020-07-31T14:00:05Z	0.118	0.156	0.155	0.141	0.124	0.191
2020-07-31T14:20:05Z	0.117	0.155	0.155	0.141	0.124	0.191
2020-07-31T14:40:05Z	0.117	0.155	0.154	0.141	0.124	0.191
2020-07-31T15:00:05Z	0.117	0.155	0.155	0.141	0.124	0.191
2020-07-31T15:20:05Z	0.117	0.155	0.154	0.141	0.124	0.191
2020-07-31T15:40:05Z	0.116	0.155	0.154	0.141	0.124	0.191
2020-07-31T16:00:05Z	0.116	0.154	0.154	0.141	0.124	0.191
2020-07-31T16:20:05Z	0.116	0.153	0.153	0.141	0.124	0.191
2020-07-31T16:40:05Z	0.116	0.153	0.153	0.141	0.124	0.191
2020-07-31T17:00:05Z	0.116	0.153	0.153	0.141	0.124	0.191
2020-07-31T17:20:05Z	0.115	0.152	0.153	0.141	0.123	0.19
2020-07-31T17:40:05Z	0.115	0.152	0.153	0.141	0.123	0.19
2020-07-31T18:00:05Z	0.115	0.152	0.153	0.14	0.123	0.19
2020-07-31T18:20:05Z	0.115	0.152	0.153	0.14	0.123	0.19
2020-07-31T18:40:05Z	0.114	0.151	0.152	0.14	0.123	0.189
2020-07-31T19:00:05Z	0.114	0.151	0.152	0.14	0.123	0.189
2020-07-31T19:20:05Z	0.114	0.15	0.152	0.14	0.123	0.189
2020-07-31T19:40:05Z	0.114	0.15	0.152	0.14	0.123	0.189
2020-07-31T20:00:05Z	0.114	0.15	0.152	0.14	0.123	0.189
2020-07-31T20:20:05Z	0.114	0.15	0.151	0.14	0.123	0.189
2020-07-31T20:40:05Z	0.114	0.15	0.152	0.14	0.123	0.189
2020-07-31T21:00:05Z	0.114	0.15	0.151	0.14	0.123	0.189
2020-07-31T21:20:05Z	0.114	0.15	0.151	0.14	0.123	0.189
2020-07-31T21:40:05Z	0.114	0.15	0.151	0.14	0.123	0.189
2020-07-31T22:00:05Z	0.114	0.15	0.151	0.14	0.123	0.189
2020-07-31T22:20:05Z	0.114	0.149	0.151	0.14	0.123	0.189
2020-07-31T22:40:05Z	0.114	0.149	0.151	0.14	0.123	0.189
2020-07-31T23:00:05Z	0.114	0.15	0.151	0.14	0.123	0.189
2020-07-31T23:20:05Z	0.114	0.149	0.15	0.14	0.123	0.189
2020-07-31T23:40:05Z	0.114	0.149	0.151	0.14	0.123	0.189
2020-08-01T00:00:05Z	0.114	0.149	0.151	0.14	0.123	0.189
2020-08-01T00:20:05Z	0.114	0.149	0.15	0.14	0.123	0.189
2020-08-01T00:40:05Z	0.114	0.149	0.15	0.14	0.123	0.189
2020-08-01T01:00:05Z	0.114	0.149	0.15	0.14	0.123	0.189
2020-08-01T01:20:05Z	0.113	0.149	0.15	0.14	0.123	0.189
2020-08-01T01:40:05Z	0.113	0.149	0.15	0.14	0.123	0.189
2020-08-01T02:00:05Z	0.113	0.149	0.15	0.14	0.123	0.189
2020-08-01T02:20:05Z	0.113	0.149	0.149	0.14	0.123	0.189
2020-08-01T02:40:05Z	0.113	0.148	0.149	0.14	0.123	0.189
2020-08-01T03:00:05Z	0.113	0.148	0.149	0.14	0.123	0.189
2020-08-01T03:20:05Z	0.113	0.148	0.15	0.14	0.123	0.189
2020-08-01T03:40:05Z	0.113	0.148	0.15	0.14	0.123	0.189
2020-08-01T04:00:05Z	0.113	0.148	0.149	0.14	0.123	0.189
2020-08-01T04:20:05Z	0.113	0.148	0.149	0.14	0.123	0.189
2020-08-01T04:40:05Z	0.113	0.148	0.149	0.14	0.123	0.189
2020-08-01T05:00:05Z	0.113	0.148	0.149	0.14	0.123	0.189
2020-08-01T05:20:05Z	0.113	0.148	0.149	0.14	0.123	0.189
2020-08-01T05:40:05Z	0.114	0.148	0.149	0.14	0.123	0.189
2020-08-01T06:00:05Z	0.114	0.148	0.149	0.14	0.123	0.189
2020-08-01T06:20:05Z	0.114	0.148	0.149	0.14	0.123	0.19
2020-08-01T06:40:05Z	0.114	0.148	0.149	0.14	0.123	0.19
2020-08-01T07:00:05Z	0.114	0.148	0.149	0.14	0.124	0.19
2020-08-01T07:20:05Z	0.114	0.148	0.149	0.14	0.124	0.19
2020-08-01T07:40:05Z	0.114	0.147	0.149	0.14	0.124	0.19
2020-08-01T08:00:05Z	0.114	0.147	0.149	0.14	0.124	0.19
2020-08-01T08:20:05Z	0.114	0.147	0.149	0.141	0.124	0.191
2020-08-01T08:40:05Z	0.114	0.147	0.148	0.141	0.124	0.191
2020-08-01T09:00:05Z	0.114	0.147	0.149	0.141	0.124	0.191
2020-08-01T09:20:05Z	0.114	0.146	0.148	0.141	0.124	0.191
2020-08-01T09:40:05Z	0.114	0.146	0.148	0.141	0.124	0.191
2020-08-01T10:00:05Z	0.114	0.146	0.148	0.141	0.124	0.191
2020-08-01T10:20:05Z	0.113	0.146	0.148	0.141	0.124	0.191
2020-08-01T10:40:05Z	0.113	0.145	0.148	0.141	0.124	0.191
2020-08-01T11:00:05Z	0.113	0.145	0.147	0.141	0.124	0.191
2020-08-01T11:20:05Z	0.113	0.145	0.147	0.141	0.124	0.191
2020-08-01T11:40:05Z	0.113	0.144	0.147	0.141	0.124	0.191
2020-08-01T12:00:05Z	0.112	0.144	0.147	0.141	0.124	0.191
2020-08-01T12:20:05Z	0.112	0.144	0.147	0.141	0.124	0.191
2020-08-01T12:40:05Z	0.112	0.143	0.146	0.141	0.124	0.191
2020-08-01T13:00:05Z	0.112	0.143	0.146	0.141	0.124	0.191
2020-08-01T13:20:05Z	0.112	0.143	0.145	0.141	0.124	0.191
2020-08-01T13:40:05Z	0.111	0.143	0.146	0.141	0.124	0.191
2020-08-01T14:00:05Z	0.111	0.142	0.145	0.141	0.124	0.191
2020-08-01T14:20:05Z	0.111	0.142	0.145	0.141	0.124	0.191
2020-08-01T14:40:05Z	0.111	0.142	0.145	0.141	0.124	0.191
2020-08-01T15:00:05Z	0.111	0.142	0.145	0.141	0.124	0.191
2020-08-01T15:20:05Z	0.111	0.141	0.144	0.141	0.124	0.191
2020-08-01T15:40:05Z	0.11	0.141	0.144	0.141	0.124	0.191
2020-08-01T16:00:05Z	0.11	0.14	0.144	0.141	0.124	0.191
2020-08-01T16:20:05Z	0.11	0.14	0.144	0.141	0.124	0.191
2020-08-01T16:40:05Z	0.11	0.14	0.143	0.14	0.124	0.191
2020-08-01T17:00:05Z	0.109	0.14	0.143	0.14	0.124	0.19
2020-08-01T17:20:05Z	0.109	0.14	0.143	0.14	0.124	0.19
2020-08-01T17:40:05Z	0.109	0.139	0.142	0.14	0.124	0.19
2020-08-01T18:00:05Z	0.109	0.139	0.142	0.14	0.124	0.19
2020-08-01T18:20:05Z	0.109	0.139	0.142	0.14	0.124	0.19
2020-08-01T18:40:05Z	0.108	0.138	0.142	0.14	0.123	0.19
2020-08-01T19:00:05Z	0.108	0.138	0.142	0.14	0.123	0.19
2020-08-01T19:20:05Z	0.108	0.138	0.141	0.14	0.123	0.19
2020-08-01T19:40:05Z	0.108	0.138	0.141	0.14	0.123	0.19
2020-08-01T20:00:05Z	0.108	0.138	0.141	0.14	0.123	0.19
2020-08-01T20:20:05Z	0.108	0.138	0.141	0.14	0.123	0.19
2020-08-01T20:40:05Z	0.108	0.137	0.14	0.14	0.123	0.19
2020-08-01T21:00:05Z	0.108	0.137	0.14	0.14	0.123	0.19
2020-08-01T21:20:05Z	0.108	0.137	0.14	0.14	0.123	0.19
2020-08-01T21:40:05Z	0.108	0.137	0.14	0.14	0.123	0.19
2020-08-01T22:00:05Z	0.108	0.137	0.14	0.14	0.123	0.19
2020-08-01T22:20:05Z	0.108	0.137	0.14	0.14	0.123	0.19
2020-08-01T22:40:05Z	0.108	0.137	0.14	0.14	0.123	0.19
2020-08-01T23:00:05Z	0.108	0.137	0.14	0.14	0.123	0.19
2020-08-01T23:20:05Z	0.108	0.136	0.14	0.14	0.123	0.19
2020-08-01T23:40:05Z	0.108	0.136	0.139	0.14	0.123	0.19
2020-08-02T00:00:05Z	0.108	0.136	0.139	0.14	0.123	0.19
2020-08-02T00:20:05Z	0.108	0.136	0.139	0.14	0.123	0.19
2020-08-02T00:40:05Z	0.107	0.136	0.139	0.14	0.123	0.19
2020-08-02T01:00:05Z	0.107	0.136	0.139	0.14	0.123	0.19
2020-08-02T01:20:05Z	0.107	0.135	0.139	0.14	0.123	0.19
2020-08-02T01:40:05Z	0.107	0.135	0.138	0.14	0.123	0.19
2020-08-02T02:00:05Z	0.107	0.135	0.138	0.14	0.123	0.19
2020-08-02T02:20:05Z	0.107	0.135	0.138	0.14	0.123	0.19
2020-08-02T02:40:05Z	0.107	0.135	0.138	0.14	0.123	0.19
2020-08-02T03:00:05Z	0.107	0.134	0.138	0.14	0.123	0.19
2020-08-02T03:20:05Z	0.107	0.135	0.138	0.14	0.123	0.189
2020-08-02T03:40:05Z	0.107	0.134	0.138	0.14	0.123	0.189
2020-08-02T04:00:05Z	0.107	0.135	0.138	0.14	0.123	0.189
2020-08-02T04:20:05Z	0.107	0.134	0.138	0.14	0.123	0.189
2020-08-02T04:40:05Z	0.107	0.134	0.138	0.14	0.123	0.189
2020-08-02T05:00:05Z	0.107	0.134	0.138	0.14	0.123	0.189
2020-08-02T05:20:05Z	0.107	0.134	0.138	0.14	0.123	0.189
2020-08-02T05:40:05Z	0.107	0.134	0.137	0.14	0.123	0.19
2020-08-02T06:00:05Z	0.107	0.134	0.137	0.14	0.123	0.19
2020-08-02T06:20:05Z	0.107	0.134	0.137	0.14	0.123	0.19
2020-08-02T06:40:05Z	0.107	0.134	0.137	0.14	0.124	0.19
2020-08-02T07:00:05Z	0.107	0.134	0.137	0.14	0.124	0.19
2020-08-02T07:20:05Z	0.107	0.134	0.137	0.14	0.124	0.19
2020-08-02T07:40:05Z	0.107	0.134	0.137	0.14	0.124	0.19
2020-08-02T08:00:05Z	0.107	0.133	0.136	0.14	0.123	0.19
2020-08-02T08:20:05Z	0.107	0.133	0.136	0.14	0.123	0.19
2020-08-02T08:40:05Z	0.107	0.133	0.136	0.14	0.123	0.19
2020-08-02T09:00:05Z	0.11	0.133	0.136	0.14	0.123	0.19
2020-08-02T09:20:05Z	0.112	0.133	0.135	0.14	0.123	0.19
2020-08-02T09:40:05Z	0.113	0.133	0.135	0.14	0.123	0.19
2020-08-02T10:00:05Z	0.114	0.133	0.135	0.14	0.123	0.19
2020-08-02T10:20:05Z	0.115	0.133	0.135	0.14	0.123	0.19
2020-08-02T10:40:05Z	0.129	0.133	0.135	0.14	0.123	0.19
2020-08-02T11:00:05Z	0.129	0.133	0.135	0.14	0.123	0.19
2020-08-02T11:20:05Z	0.13	0.133	0.135	0.14	0.123	0.19
2020-08-02T11:40:05Z	0.13	0.134	0.135	0.14	0.123	0.19
2020-08-02T12:00:05Z	0.13	0.139	0.135	0.14	0.123	0.19
2020-08-02T12:20:05Z	0.13	0.14	0.135	0.14	0.123	0.19
2020-08-02T12:40:05Z	0.131	0.141	0.135	0.14	0.123	0.19
2020-08-02T13:00:05Z	0.131	0.141	0.135	0.14	0.123	0.19
2020-08-02T13:20:05Z	0.132	0.141	0.135	0.14	0.123	0.19
2020-08-02T13:40:05Z	0.132	0.141	0.135	0.14	0.123	0.19
2020-08-02T14:00:05Z	0.132	0.141	0.135	0.14	0.123	0.19
2020-08-02T14:20:05Z	0.132	0.141	0.135	0.14	0.123	0.19
2020-08-02T14:40:05Z	0.132	0.141	0.135	0.14	0.123	0.19
2020-08-02T15:00:05Z	0.132	0.141	0.134	0.14	0.123	0.19
2020-08-02T15:20:05Z	0.132	0.141	0.135	0.14	0.123	0.19
2020-08-02T15:40:05Z	0.132	0.141	0.134	0.14	0.123	0.19
2020-08-02T16:00:05Z	0.132	0.141	0.134	0.14	0.123	0.19
2020-08-02T16:20:05Z	0.132	0.14	0.134	0.14	0.123	0.19
2020-08-02T16:40:05Z	0.132	0.14	0.134	0.14	0.123	0.19
2020-08-02T17:00:05Z	0.132	0.14	0.134	0.14	0.123	0.19
2020-08-02T17:20:05Z	0.132	0.14	0.134	0.14	0.123	0.19
2020-08-02T17:40:05Z	0.132	0.14	0.134	0.139	0.123	0.19
2020-08-02T18:00:05Z	0.132	0.14	0.133	0.139	0.123	0.19
2020-08-02T18:20:05Z	0.132	0.14	0.134	0.139	0.123	0.19
2020-08-02T18:40:05Z	0.132	0.14	0.134	0.139	0.123	0.19
2020-08-02T19:00:05Z	0.132	0.14	0.134	0.139	0.123	0.19
2020-08-02T19:20:05Z	0.132	0.14	0.133	0.139	0.123	0.19
2020-08-02T19:40:05Z	0.132	0.14	0.134	0.139	0.123	0.19
2020-08-02T20:00:05Z	0.132	0.14	0.133	0.139	0.123	0.19
2020-08-02T20:20:05Z	0.132	0.14	0.133	0.139	0.123	0.19
2020-08-02T20:40:05Z	0.132	0.14	0.133	0.139	0.123	0.189
2020-08-02T21:00:05Z	0.132	0.14	0.133	0.139	0.123	0.189
2020-08-02T21:20:05Z	0.132	0.14	0.133	0.139	0.123	0.189
2020-08-02T21:40:05Z	0.132	0.14	0.133	0.139	0.123	0.189
2020-08-02T22:00:05Z	0.132	0.14	0.133	0.139	0.123	0.189
2020-08-02T22:20:05Z	0.132	0.14	0.133	0.139	0.123	0.189
2020-08-02T22:40:05Z	0.132	0.14	0.133	0.139	0.123	0.189
2020-08-02T23:00:05Z	0.132	0.14	0.133	0.139	0.123	0.189
2020-08-02T23:20:05Z	0.132	0.14	0.133	0.139	0.123	0.189
2020-08-02T23:40:05Z	0.132	0.14	0.133	0.139	0.123	0.189
2020-08-03T00:00:05Z	0.132	0.14	0.133	0.139	0.123	0.189
2020-08-03T00:20:05Z	0.132	0.14	0.133	0.139	0.123	0.189
2020-08-03T00:40:05Z	0.132	0.14	0.133	0.139	0.123	0.189
2020-08-03T01:00:05Z	0.132	0.14	0.133	0.139	0.123	0.189
2020-08-03T01:20:05Z	0.132	0.14	0.133	0.139	0.123	0.189
2020-08-03T01:40:05Z	0.132	0.14	0.133	0.139	0.123	0.189
2020-08-03T02:00:05Z	0.132	0.14	0.133	0.139	0.123	0.189
2020-08-03T02:20:05Z	0.132	0.14	0.133	0.139	0.123	0.189
2020-08-03T02:40:05Z	0.132	0.139	0.133	0.139	0.123	0.189
2020-08-03T03:00:05Z	0.132	0.14	0.133	0.139	0.123	0.189
2020-08-03T03:20:05Z	0.132	0.14	0.133	0.139	0.123	0.189
2020-08-03T03:40:05Z	0.132	0.14	0.133	0.139	0.123	0.189
2020-08-03T04:00:05Z	0.132	0.139	0.132	0.139	0.123	0.189
2020-08-03T04:20:05Z	0.131	0.139	0.132	0.139	0.123	0.189
2020-08-03T04:40:05Z	0.131	0.139	0.133	0.139	0.123	0.189
2020-08-03T05:00:05Z	0.132	0.139	0.133	0.139	0.123	0.189
2020-08-03T05:20:05Z	0.132	0.139	0.133	0.139	0.123	0.189
2020-08-03T05:40:05Z	0.132	0.139	0.133	0.139	0.123	0.189
2020-08-03T06:00:05Z	0.132	0.139	0.133	0.139	0.123	0.189
2020-08-03T06:20:05Z	0.132	0.139	0.132	0.139	0.123	0.189
2020-08-03T06:40:05Z	0.131	0.139	0.133	0.139	0.123	0.189
2020-08-03T07:00:05Z	0.131	0.139	0.132	0.139	0.123	0.189
2020-08-03T07:20:05Z	0.131	0.139	0.133	0.139	0.123	0.189
2020-08-03T07:40:05Z	0.131	0.139	0.132	0.139	0.123	0.189
2020-08-03T08:00:05Z	0.131	0.139	0.133	0.139	0.123	0.189
2020-08-03T08:20:05Z	0.131	0.139	0.132	0.139	0.123	0.189
2020-08-03T08:40:05Z	0.131	0.139	0.132	0.139	0.123	0.189
2020-08-03T09:00:05Z	0.131	0.139	0.133	0.139	0.123	0.189
2020-08-03T09:20:05Z	0.131	0.139	0.132	0.139	0.123	0.19
2020-08-03T09:40:05Z	0.13	0.139	0.133	0.139	0.123	0.19
2020-08-03T10:00:05Z	0.13	0.139	0.133	0.139	0.123	0.19
2020-08-03T10:20:05Z	0.13	0.139	0.133	0.139	0.123	0.19
2020-08-03T10:40:05Z	0.13	0.14	0.132	0.139	0.123	0.19
2020-08-03T11:00:05Z	0.129	0.14	0.132	0.139	0.123	0.19
2020-08-03T11:20:05Z	0.129	0.139	0.132	0.139	0.123	0.19
2020-08-03T11:40:05Z	0.128	0.139	0.132	0.139	0.123	0.19
2020-08-03T12:00:05Z	0.128	0.139	0.132	0.139	0.123	0.19
2020-08-03T12:20:05Z	0.128	0.139	0.132	0.139	0.124	0.191
2020-08-03T12:40:05Z	0.127	0.139	0.132	0.139	0.123	0.191
2020-08-03T13:00:05Z	0.127	0.139	0.132	0.139	0.124	0.191
2020-08-03T13:20:05Z	0.126	0.139	0.132	0.139	0.123	0.191
2020-08-03T13:40:05Z	0.126	0.139	0.131	0.139	0.123	0.191
2020-08-03T14:00:05Z	0.125	0.138	0.131	0.139	0.123	0.19
2020-08-03T14:20:05Z	0.124	0.139	0.131	0.139	0.123	0.191
2020-08-03T14:40:05Z	0.124	0.138	0.13	0.139	0.123	0.191
2020-08-03T15:00:05Z	0.124	0.139	0.131	0.139	0.123	0.191
2020-08-03T15:20:05Z	0.124	0.138	0.131	0.139	0.123	0.191
2020-08-03T15:40:05Z	0.123	0.138	0.13	0.139	0.123	0.191
2020-08-03T16:00:05Z	0.123	0.138	0.13	0.139	0.123	0.19
2020-08-03T16:20:05Z	0.122	0.138	0.13	0.139	0.123	0.19
2020-08-03T16:40:05Z	0.122	0.138	0.13	0.139	0.123	0.19
2020-08-03T17:00:05Z	0.122	0.137	0.129	0.139	0.123	0.19
2020-08-03T17:20:05Z	0.121	0.138	0.129	0.139	0.123	0.19
2020-08-03T17:40:05Z	0.121	0.137	0.129	0.139	0.123	0.19
2020-08-03T18:00:05Z	0.121	0.137	0.129	0.139	0.123	0.19
2020-08-03T18:20:05Z	0.121	0.137	0.129	0.139	0.123	0.189
2020-08-03T18:40:05Z	0.12	0.137	0.129	0.139	0.123	0.189
2020-08-03T19:00:05Z	0.12	0.137	0.129	0.138	0.123	0.189
2020-08-03T19:20:05Z	0.12	0.137	0.129	0.138	0.123	0.189
2020-08-03T19:40:05Z	0.12	0.137	0.129	0.138	0.123	0.189
2020-08-03T20:00:05Z	0.12	0.136	0.129	0.138	0.123	0.189
2020-08-03T20:20:05Z	0.12	0.137	0.129	0.138	0.123	0.189
2020-08-03T20:40:05Z	0.12	0.136	0.129	0.138	0.123	0.189
2020-08-03T21:00:05Z	0.119	0.136	0.128	0.138	0.123	0.189
2020-08-03T21:20:05Z	0.119	0.136	0.128	0.138	0.123	0.189
2020-08-03T21:40:05Z	0.119	0.136	0.128	0.138	0.123	0.189
2020-08-03T22:00:05Z	0.119	0.136	0.128	0.138	0.123	0.189
2020-08-03T22:20:05Z	0.119	0.136	0.128	0.138	0.123	0.189
2020-08-03T22:40:05Z	0.119	0.136	0.128	0.138	0.123	0.189
2020-08-03T23:00:05Z	0.119	0.136	0.128	0.138	0.123	0.189
2020-08-03T23:20:05Z	0.119	0.135	0.128	0.138	0.123	0.189
2020-08-03T23:40:05Z	0.119	0.136	0.128	0.138	0.123	0.189
2020-08-04T00:00:05Z	0.119	0.136	0.128	0.138	0.123	0.189
2020-08-04T00:20:05Z	0.118	0.136	0.128	0.138	0.123	0.189
2020-08-04T00:40:05Z	0.118	0.135	0.128	0.138	0.122	0.189
2020-08-04T01:00:05Z	0.118	0.135	0.128	0.138	0.122	0.189
2020-08-04T01:20:05Z	0.118	0.135	0.128	0.138	0.122	0.189
2020-08-04T01:40:05Z	0.118	0.135	0.127	0.138	0.122	0.189
2020-08-04T02:00:05Z	0.118	0.135	0.128	0.138	0.122	0.189
2020-08-04T02:20:05Z	0.118	0.135	0.128	0.138	0.122	0.189
2020-08-04T02:40:05Z	0.118	0.135	0.127	0.138	0.122	0.189
2020-08-04T03:00:05Z	0.117	0.135	0.128	0.138	0.122	0.189
2020-08-04T03:20:05Z	0.117	0.135	0.127	0.138	0.122	0.189
2020-08-04T03:40:05Z	0.117	0.135	0.127	0.138	0.122	0.189
2020-08-04T04:00:05Z	0.117	0.135	0.128	0.138	0.122	0.189
2020-08-04T04:20:05Z	0.117	0.135	0.127	0.138	0.122	0.189
2020-08-04T04:40:05Z	0.117	0.135	0.127	0.138	0.122	0.189
2020-08-04T05:00:05Z	0.117	0.135	0.127	0.138	0.122	0.189
2020-08-04T05:20:05Z	0.117	0.135	0.127	0.138	0.123	0.189
2020-08-04T05:40:05Z	0.118	0.135	0.127	0.138	0.123	0.189
2020-08-04T06:00:05Z	0.118	0.135	0.127	0.138	0.123	0.189
2020-08-04T06:20:05Z	0.118	0.136	0.128	0.138	0.123	0.189
2020-08-04T06:40:05Z	0.119	0.136	0.128	0.138	0.123	0.19
2020-08-04T07:00:05Z	0.119	0.136	0.128	0.138	0.123	0.19
2020-08-04T07:20:05Z	0.119	0.136	0.128	0.138	0.123	0.19
2020-08-04T07:40:05Z	0.119	0.136	0.128	0.138	0.123	0.19
2020-08-04T08:00:05Z	0.119	0.136	0.127	0.139	0.123	0.19
2020-08-04T08:20:05Z	0.119	0.136	0.127	0.139	0.123	0.19
2020-08-04T08:40:05Z	0.119	0.136	0.128	0.139	0.123	0.19
2020-08-04T09:00:05Z	0.119	0.136	0.128	0.139	0.123	0.191
2020-08-04T09:20:05Z	0.119	0.136	0.127	0.139	0.123	0.191
2020-08-04T09:40:05Z	0.119	0.136	0.128	0.139	0.123	0.191
2020-08-04T10:00:05Z	0.118	0.136	0.127	0.139	0.123	0.191
2020-08-04T10:20:05Z	0.118	0.136	0.127	0.138	0.123	0.191
2020-08-04T10:40:05Z	0.118	0.136	0.127	0.138	0.123	0.191
2020-08-04T11:00:05Z	0.118	0.136	0.127	0.138	0.123	0.191
2020-08-04T11:20:05Z	0.118	0.136	0.127	0.138	0.123	0.191
2020-08-04T11:40:05Z	0.117	0.135	0.127	0.138	0.123	0.191
2020-08-04T12:00:05Z	0.117	0.135	0.127	0.138	0.123	0.191
2020-08-04T12:20:05Z	0.117	0.135	0.126	0.138	0.123	0.191
2020-08-04T12:40:05Z	0.117	0.136	0.127	0.139	0.123	0.191
2020-08-04T13:00:05Z	0.117	0.135	0.126	0.138	0.123	0.191
2020-08-04T13:20:05Z	0.117	0.135	0.126	0.138	0.123	0.191
2020-08-04T13:40:05Z	0.117	0.135	0.126	0.138	0.123	0.191
2020-08-04T14:00:05Z	0.117	0.135	0.126	0.138	0.123	0.191
2020-08-04T14:20:05Z	0.117	0.134	0.125	0.138	0.123	0.191
2020-08-04T14:40:05Z	0.117	0.134	0.126	0.138	0.123	0.19
